time,value
2024-02-11T17:26:25.176307519Z,133
2024-02-11T17:26:27.491254229Z,132
2024-02-11T17:26:27.492882255Z,133
2024-02-11T17:26:27.494749366Z,132
2024-02-11T17:26:28.114234359Z,137
2024-02-11T17:26:29.695502893Z,132
2024-02-11T17:26:31.661771355Z,133
2024-02-11T17:26:31.663168606Z,132
2024-02-11T17:26:39.231840323Z,130
2024-02-11T17:26:39.233248822Z,132
2024-02-11T17:26:39.234568354Z,137
2024-02-11T17:26:39.819977668Z,132
2024-02-11T17:26:42.331061371Z,130
2024-02-11T17:26:42.332385337Z,132
2024-02-11T17:26:44.297129944Z,133
2024-02-11T17:26:44.788817346Z,132
2024-02-11T17:26:46.724949985Z,137
2024-02-11T17:26:46.726865102Z,133
2024-02-11T17:26:46.728406133Z,132
2024-02-11T17:26:47.911469467Z,137
2024-02-11T17:26:47.913072929Z,132
2024-02-11T17:26:49.480452666Z,133
2024-02-11T17:26:49.481740044Z,132
2024-02-11T17:26:50.084698993Z,130
2024-02-11T17:26:51.439536965Z,132
2024-02-11T17:26:53.976144393Z,133
2024-02-11T17:26:53.977357998Z,132
2024-02-11T17:26:55.984214826Z,137
2024-02-11T17:26:55.985616027Z,132
2024-02-11T17:26:55.987016718Z,133
2024-02-11T17:26:57.621334216Z,132
2024-02-11T17:26:57.622828679Z,133
2024-02-11T17:26:58.121753277Z,132
2024-02-11T17:26:59.99731504Z,133
2024-02-11T17:26:59.998864798Z,132
2024-02-11T17:27:00.000225342Z,133
2024-02-11T17:27:01.524987438Z,132
2024-02-11T17:27:01.526816533Z,133
2024-02-11T17:27:02.582627776Z,132
2024-02-11T17:27:02.583842782Z,133
2024-02-11T17:27:04.40654717Z,132
2024-02-11T17:27:04.408113803Z,133
2024-02-11T17:27:04.409634943Z,132
2024-02-11T17:27:05.221257018Z,133
2024-02-11T17:27:07.132321171Z,132
2024-02-11T17:27:07.133699642Z,133
2024-02-11T17:27:07.134885641Z,132
2024-02-11T17:27:08.051438451Z,137
2024-02-11T17:27:09.457556331Z,133
2024-02-11T17:27:09.459377665Z,132
2024-02-11T17:27:11.762338842Z,133
2024-02-11T17:27:11.76359064Z,132
2024-02-11T17:27:11.765076034Z,133
2024-02-11T17:27:14.099972384Z,132
2024-02-11T17:27:14.101508745Z,133
2024-02-11T17:27:15.714982842Z,132
2024-02-11T17:27:15.716615289Z,133
2024-02-11T17:27:15.718019686Z,132
2024-02-11T17:27:17.636803518Z,133
2024-02-11T17:27:17.638167383Z,132
2024-02-11T17:27:17.639648445Z,133
2024-02-11T17:27:18.481401459Z,132
2024-02-11T17:27:20.514979637Z,133
2024-02-11T17:27:20.516257411Z,132
2024-02-11T17:27:20.51745359Z,133
2024-02-11T17:27:33.925092254Z,138
2024-02-11T17:27:35.487428906Z,133
2024-02-11T17:27:35.488668533Z,196
2024-02-11T17:27:35.490028017Z,134
2024-02-11T17:27:36.397891989Z,127
2024-02-11T17:27:38.358207785Z,128
2024-02-11T17:27:38.35941496Z,127
2024-02-11T17:27:40.520114462Z,126
2024-02-11T17:27:40.521610345Z,125
2024-02-11T17:27:40.977035656Z,150
2024-02-11T17:27:42.927569004Z,151
2024-02-11T17:27:42.929362591Z,145
2024-02-11T17:27:42.931209465Z,144
2024-02-11T17:27:44.659823761Z,150
2024-02-11T17:27:44.661425646Z,144
2024-02-11T17:27:45.497904569Z,142
2024-02-11T17:27:47.643279516Z,141
2024-02-11T17:27:47.644705353Z,142
2024-02-11T17:27:49.607193696Z,169
2024-02-11T17:27:51.467877957Z,138
2024-02-11T17:27:51.469438057Z,182
2024-02-11T17:27:51.470603595Z,171
2024-02-11T17:27:52.995330989Z,176
2024-02-11T17:27:52.997095453Z,159
2024-02-11T17:27:53.562144239Z,172
2024-02-11T17:27:55.523625826Z,188
2024-02-11T17:27:55.525075044Z,170
2024-02-11T17:27:56.527444332Z,180
2024-02-11T17:27:56.529003252Z,172
2024-02-11T17:27:58.405659974Z,171
2024-02-11T17:27:58.407147459Z,177
2024-02-11T17:27:58.408549924Z,175
2024-02-11T17:28:00.023734509Z,172
2024-02-11T17:28:00.025203135Z,173
2024-02-11T17:28:01.890258483Z,174
2024-02-11T17:28:01.891795276Z,171
2024-02-11T17:28:01.89344119Z,182
2024-02-11T17:28:02.396041472Z,178
2024-02-11T17:28:03.51995493Z,177
2024-02-11T17:28:05.380686807Z,176
2024-02-11T17:28:05.382258325Z,177
2024-02-11T17:28:05.383800176Z,172
2024-02-11T17:28:06.287214959Z,187
